xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength,relE
0.11061896544443166,1.0514049546612103,0.6237381580965244,0.5661498287794515,0.13195474800560691,0.08277191021483497,0.43877491220079456,0.26385491096473124,0.6037169436242424,0.23782328486446636,0.8219538702086417,0.42027293339668736,0.010628632830626525,0.05641473459827675,0.10990584911000001,0.06704336742890327,0.9126485080009359
0.11061896544443166,1.0514049546612103,0.6237381580965244,0.5661498287794515,0.13195474800560691,0.08348067288464613,0.44883146771216786,0.26385491096473124,0.6037169436242424,0.23782328486446636,0.8219538702086417,0.42027293339668736,0.010628632830626525,0.05641473459827675,0.11000387263333333,0.06704336742890327,0.9134624867203908
0.014752010210453192,0.9870138724075973,0.6614756821338093,0.4327513310380474,0.005548414359345704,0.0024393120097238787,0.26953978581264937,0.16615537800373367,0.57684926791399,0.2650929273075895,0.7216407855907973,0.4041851289578238,0.010246908333401014,0.05759675764051389,0.11020706567666667,0.0678436659739149,0.915149783887339
0.014752010210453192,0.9870138724075973,0.6614756821338093,0.4552760818941721,0.005551610330842333,0.0038569091421349535,0.2695650507781079,0.08570132515670698,0.6109584411534938,0.2650929273075895,0.7310329304757731,0.2719600585783493,0.010246908333401014,0.05759675764051389,0.11025007744333333,0.0678436659739149,0.9155069498161106
0.001985674544562355,1.0115993190974015,0.531188431407051,0.43261861974773913,0.051064474276932045,0.01832668373176427,0.4534459889390608,0.26615132125804375,0.4858767199272921,0.26000241449481326,0.7860007946591416,0.39714177970616776,0.010275965762041251,0.05765843426679863,0.11101671659333334,0.06793440002883988,0.921873053914195
0.014752010210453192,1.0474152104618306,0.7760772472364318,0.13454522565888838,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7216407855907973,0.27220642568350656,0.010434510893690145,0.05765495020477553,0.11130208408333332,0.06808946109846568,0.9242427204614212
0.001985674544562355,1.0115993190974015,0.531188431407051,0.43132847766650495,0.051064474276932045,0.021564124271740703,0.4534459889390608,0.26615132125804375,0.4858767199272921,0.26000241449481326,0.7862656093333891,0.4001751097101857,0.010275965762041251,0.05804372004817724,0.11138760860000001,0.0683196858102185,0.9249529085284387
0.014752010210453192,1.0474152104618306,0.7760772472364318,0.13325528242029844,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7219056002650448,0.2752397556875302,0.010434510893690145,0.05804023598615414,0.11152231320666665,0.06847474687984428,0.9260714837388638
0.012060401869856957,0.9932474723960353,0.6009645490377065,0.24421313188044796,0.0752992887925413,0.022082673825470807,0.4814561135351343,0.15185982475012294,0.7729691018489047,0.2518711592624809,0.8127279381122627,0.2511555787712626,0.010265256069322293,0.058335963661517776,0.11215740913333333,0.06860121973084007,0.9313452644757716
0.07057760105653765,0.991533454892155,0.6840611041356931,0.5632503440779751,0.14081607091631204,0.08369741711002154,0.4394019603664086,0.21809747890515208,0.582419672211202,0.26421615417258676,0.7494829068945307,0.3460341843086927,0.01057375205119014,0.061671335086673135,0.11218480056666667,0.07224508713786328,0.9315727205298954
0.10651755891395764,1.051794326365539,0.8283919579912054,0.0020400068050101874,0.007863533940412882,0.0008317190768697864,0.4491883327691526,0.14867506781956336,0.695315939745603,0.266467094581888,0.7533040446856025,0.39374764310259946,0.010215692703239528,0.06347945544220158,0.11264970209666665,0.07369514814544112,0.9354332219605078
0.10590576636549481,1.051782881836505,0.8025662713676012,0.02507059153040575,0.007863533940412882,0.0012886122370531043,0.4490106397991587,0.24226878088546397,0.48395708384249736,0.26632301545649695,0.754866937372011,0.3989036755885724,0.011726427811317908,0.06321025838519903,0.11363460582333333,0.07493668619651694,0.9436117759132394
0.004259782104572479,0.9882967357648869,0.6438396494539893,0.6249132192087609,0.14026520162419803,0.08032056901510372,0.31884744837943774,0.1327506796986178,0.5544964338499577,0.26505253649908744,0.8172823948452574,0.4454345730783369,0.010250376683408705,0.0664834876084852,0.11386206181666665,0.07673386429189391,0.9455005504837698
0.10662838794810733,0.9882967357648869,0.5683570419156466,0.5895115088016578,0.07683383970542948,0.03493105808765992,0.31169544480367084,0.13279286953259856,0.5232562012709474,0.26722501561782663,0.8170403815882995,0.3506878295358999,0.010506441551107491,0.07044724224211782,0.11495114221333334,0.08095368379322532,0.9545441783448869
0.06960541235621633,1.0473845034156124,0.5988388098042806,0.5632503440779751,0.156522186586696,0.08530328162698497,0.4659955597988881,0.21809747890515208,0.582419672211202,0.2592711862850094,0.7494829068945307,0.3460341843086927,0.01035663736657814,0.07270349104674022,0.11541775757,0.08306012841331836,0.9584189112414585
0.006173308253485832,0.9907312439670177,0.42216895440200136,0.4737584193670387,0.07252551940145975,0.01479752806572128,0.31884744837943774,0.1327506796986178,0.46813632072333555,0.17380752437296493,0.8271915700801455,0.34953632948524,0.010229427304250922,0.073296581969021,0.11645717190666667,0.08352600927327192,0.9670501165070143
0.02094617177055985,0.9882300575234586,0.6441514673488863,0.023992700450798134,0.09878718962346646,0.01728076481999561,0.5077013834846271,0.21912624037170975,0.5614364428919888,0.27133862168434225,0.7493316663339284,0.35058684731216067,0.010248282736693093,0.07538017422012169,0.11685423746,0.0856284569568148,0.9703473139515792
0.05250359554684139,0.9887552578648132,0.6250822519122355,0.04820805156655711,0.17104623515064596,0.08348067288464613,0.33762932047927113,0.12398492022569119,0.5706504063379144,0.23782328486446636,0.821357428603768,0.3232185226595171,0.010951998394996767,0.0748431682689988,0.11822078634666666,0.08579516666399556,0.9816950157584087
0.004361045429648103,1.0480238534249793,0.6974674567900951,0.053865587994615854,0.02752277936186365,0.0029226920656339334,0.2774062740742171,0.2119268062373107,0.48901854326589866,0.23823666670122876,0.7314745945482811,0.5125753994022275,0.010954466995730716,0.08106581008888092,0.11823169033999999,0.09202027708461163,0.981785561560361
0.004361045429648103,1.0480238534249793,0.6974674567900951,0.053865587994615854,0.02752277936186365,0.0029226920656339334,0.47602950052253423,0.28675073877254204,0.48901854326589866,0.23823666670122876,0.7290631906972014,0.5125753994022275,0.010954466995730716,0.08106581008888092,0.11830163335333332,0.09202027708461163,0.9823663621936364
0.004361045429648103,0.960345636163987,0.7485957186174795,0.0553556912308593,0.014742176042436113,0.022015026124156886,0.2520463438832375,0.12714088347507124,0.5180200839697728,0.2474810672519394,0.7206716581190739,0.442950675070488,0.010960466037237536,0.08259608920863214,0.11955373039333334,0.09355655524586966,0.9927636659284421
0.004361045429648103,0.960345636163987,0.6943549229647209,0.0553556912308593,0.014742176042436113,0.022015026124156886,0.2520463438832375,0.1342540662463868,0.5180200839697728,0.2474810672519394,0.7206921007809541,0.442950675070488,0.010960466037237536,0.08259608920863214,0.12010611287333334,0.09355655524586966,0.9973506014764609
0.004361045429648103,0.960345636163987,0.6943549229647209,0.05400794040462936,0.014541559787960373,0.021689918260231606,0.2520463438832375,0.1342540662463868,0.5180200839697728,0.2474810672519394,0.7206921007809541,0.442950675070488,0.010960466037237536,0.08259608920863214,0.12012762400333334,0.09355655524586966,0.9975292280087056
0.004361045429648103,1.0479465603191571,0.6956157739589314,0.053865587994615854,0.010265136815584039,0.022015026124156886,0.45270739621274014,0.2099512369546664,0.5275202565863065,0.2474810672519394,0.8225089066611966,0.5125753994022275,0.010954466995730716,0.08311818915686872,0.12020242680333333,0.09407265615259945,0.9981503838831847
0.004361045429648103,1.0479465603191571,0.6943549229647209,0.05513245650647165,0.014742176042436113,0.022015026124156886,0.2520463438832375,0.147544516587808,0.5297361969470179,0.2446798960357294,0.729924694964447,0.442950675070488,0.010954466995730716,0.08311818915686872,0.12033686713666665,0.09407265615259945,0.9992667645910849
0.004361045429648103,1.0479465603191571,0.6943549229647209,0.0553556912308593,0.014742176042436113,0.022015026124156886,0.2520463438832375,0.147544516587808,0.5275202565863065,0.2474810672519394,0.729924694964447,0.442950675070488,0.010954466995730716,0.08311818915686872,0.12040400420666668,0.09407265615259945,0.9998242649176212
0.004277610675202373,1.0479465603191571,0.6943549229647209,0.0553556912308593,0.014742176042436113,0.022015026124156886,0.2520463438832375,0.147544516587808,0.5195764445652202,0.2474810672519394,0.729924694964447,0.442950675070488,0.010954466995730716,0.08311818915686872,0.12047486537333334,0.09407265615259945,1.0004126898154517
0.004361045429648103,1.0479465603191571,0.6943549229647209,0.05513245650647165,0.014841318243850479,0.007026275533300077,0.2520463438832375,0.147544516587808,0.5297361969470179,0.2446798960357294,0.729924694964447,0.442950675070488,0.010954466995730716,0.08311818915686872,0.12103956192666666,0.09407265615259945,1.0051018803457676
0.003543062964816431,1.0655660128278452,0.6123097494931757,0.024755841887268037,0.10659086930386659,0.02200804212262267,0.2799386040242315,0.14740254008034726,0.5266019216202096,0.2579824059045431,0.8157180382530048,0.422263026403101,0.010560227064051802,0.08355153605333678,0.12108436449333333,0.09411176311738857,1.0054739169202909
0.11337178629543568,1.0793068770688068,0.6273493833409978,0.09735416073552486,0.15730331835851355,0.0850286156806999,0.45189112254484237,0.26362098474780893,0.5682273819196658,0.25371766375061355,0.8219538702086417,0.47649224971221804,0.010049273065398823,0.08416378539483352,0.12109637544,0.09421305846023235,1.005573654765399
0.11010797661495647,1.0784734164847598,0.6250822519122355,0.03154146510469086,0.1050158543492522,0.08540015119370112,0.27982258936850024,0.14740254008034726,0.6109942009630134,0.23782328486446636,0.821807738415686,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12117831353666668,0.098973915800544,1.0062540615160573
0.05250359554684139,1.0781963451359815,0.629087008230816,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5274330431882033,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12119214806,0.098973915800544,1.006368942181475
0.05250359554684139,1.0781963451359815,0.6250822519122355,0.03154146510469086,0.10345705243941543,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5629795134194787,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12120311620666667,0.098973915800544,1.006460020707067
0.05250359554684139,1.0781963451359815,0.6250822519122355,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.27801059708439924,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12124739613,0.098973915800544,1.0068277172973015
0.05250359554684139,1.0781963451359815,0.6250822519122355,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12124822595333333,0.098973915800544,1.0068346080773027
0.05250359554684139,1.0781963451359815,0.6250822519122355,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12124822595333333,0.098973915800544,1.0068346080773027
0.05193523054015711,1.0655660128278452,0.6258151955663739,0.024755841887268037,0.10514789938812362,0.02200804212262267,0.2799386040242315,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09096242995078427,0.12151416512,0.10167847898264415,1.0090429435357224
0.05193523054015711,1.0650983204355302,0.6258151955663739,0.024763876362980206,0.10514789938812362,0.02200804212262267,0.2799386040242315,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09096242995078427,0.12152091545,0.10167847898264415,1.0090989976825482
0.004361045429648103,1.0375282214207888,0.6956157739589314,0.053865587994615854,0.014742176042436113,0.022015026124156886,0.26995922340426093,0.2099512369546664,0.5275202565863065,0.2474810672519394,0.7314745945482811,0.5125753994022275,0.010684237614035872,0.09161762517413058,0.12208929090000002,0.10230186278816646,1.0138187374473326
0.003139718737511177,0.9924386820585506,0.6960115910896825,0.053865587994615854,0.014742176042436113,0.022015026124156886,0.283557234282691,0.2099512369546664,0.5275202565863065,0.2474810672519394,0.7314745945482811,0.5125753994022275,0.010954466995730716,0.09161762517413058,0.12215820393666665,0.1025720921698613,1.0143909852449242
0.05250359554684139,1.0145519398863903,0.6543755392906104,0.03126089068413723,0.10514789938812362,0.02200804212262267,0.31353226059951483,0.14740254008034726,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.4433055640362328,0.01071701395831332,0.0929465330093153,0.12234814501999998,0.10366354696762863,1.0159682393011549
0.013225299771884805,1.1789646553441702,0.7624257459021127,0.008163024189462496,0.014570168654370856,0.020440383814710823,0.2501827056419841,0.18414730018601255,0.6279563912994648,0.5552818540070839,0.7557274140059356,0.45515587615547376,0.010212029834431317,0.09761147365426978,0.12236005431333334,0.10782350348870111,1.0160671330259208
0.08600075017608673,1.0423258016689212,0.6684149101399033,0.008163024189462496,0.014613774734948605,0.001068971417830758,0.25335072457966246,0.23387093723464078,0.4840916098656014,0.33386177078956714,0.7557891083376762,0.45515587615547376,0.010505492995670978,0.10726157034785783,0.12360398081666667,0.11776706334352881,1.0263965893426064
0.08254644411424408,0.8951850317356185,0.8544556607468313,0.011644172484071472,0.0007028095997146894,0.007491907431840916,0.3033645889840987,0.24675804790096997,0.6713100520438819,0.6889618460124691,0.9816261198186247,1.3284667458021138,0.010192258619023108,0.11190332855136291,0.12370926908333335,0.122095587170386,1.0272708938519794
0.3537131527257275,0.956016758781306,0.7516198329581861,0.067303845672751,0.08731711315819395,0.08611716891306687,0.26787104532596273,0.24925114637440915,0.5890436600031155,0.27935022438731705,0.748184606385944,0.48674207896570487,0.012693950041018517,0.10965809724964232,0.12375373043333333,0.12235204729066083,1.0276400969933026
0.3537131527257275,0.9530625292463692,0.7516198329581861,0.067303845672751,0.08731711315819395,0.08611716891306687,0.26787104532596273,0.24925114637440915,0.5879199512128127,0.27935022438731705,0.748184606385944,0.48674207896570487,0.012693950041018517,0.10965809724964232,0.12381503459999998,0.12235204729066083,1.028149161403392
0.4593831579962867,0.8951850317356185,0.8058327759225811,0.12307360625618705,0.0007028095997146894,0.007491907431840916,0.3033645889840987,0.24675804790096997,0.6273875123727769,0.46857169740843624,0.9816261198186247,1.2591706125968551,0.010192212611877196,0.11798672386791464,0.12496584823333333,0.12817893647979184,1.0377054166341544
0.46004581148619794,0.19634860170551527,0.6559509549157401,0.13509995636373137,0.10393947334799594,0.09194591451324644,0.3233464105060305,0.35205162004247476,0.5777312783165895,0.31436427930889643,0.820406143443442,0.7016455092551817,0.010301911600040039,0.11817725681582247,0.12715643393333334,0.12847916841586252,1.0558958476889406
0.47584969437763414,0.3858309805734561,0.6559509549157401,0.11927636417250495,0.10393947334799594,0.09194591451324644,0.3233464105060305,0.35187664099806426,0.7223074704684456,0.5580522505722287,0.820406143443442,0.7016455092551817,0.010301911600040039,0.11817725681582247,0.12746762646666668,0.12847916841586252,1.058479963125449
0.4640661994197208,0.21372624369661164,0.6559509549157401,0.014436301164117482,0.10393947334799594,0.035647594083461485,0.45096182189660133,0.35187664099806426,0.5259753227270394,0.3077322498161258,0.820406143443442,0.7013843496674355,0.010530115936165381,0.11817725681582247,0.1276906436666667,0.12870737275198785,1.0603318783464017
0.4640661994197208,0.21372624369661164,0.6537104917877762,0.014436301164117482,0.10393947334799594,0.035647594083461485,0.45096182189660133,0.35187664099806426,0.5246317975803699,0.3077322498161258,0.820406143443442,0.7013843496674355,0.010530115936165381,0.11817725681582247,0.12771488013333335,0.12870737275198785,1.0605331358347125
0.012050330836543464,1.1741392245332232,0.7568362344492606,0.023876762608230684,0.014970353784417224,0.01648244964922343,0.25335072457966246,0.2408434604002742,0.7019636349046422,0.859095545304383,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.13456909244787582,0.1281336834,0.14479186089586263,1.0640108413396006
0.09923246893666189,1.0500836498242796,0.6246593740250008,0.09526556820229828,0.24448972393582805,0.0884458002687776,0.44405994315831676,0.2614487801475558,0.7016386424658645,0.3530635192088816,0.8143331143736792,0.4765386630050384,0.01053560778950879,0.1357837640530932,0.1284371381,0.146319371842602,1.066530702488425
0.0747629541344171,1.0500722052952456,0.6250822519122355,0.017579053929733607,0.24875012453320294,0.12055182346045465,0.44405994315831676,0.2614487801475558,0.48942022404611313,0.2529354064927986,0.7199319288040875,0.4366062538405187,0.010552869910315342,0.13922593495523294,0.12960567850000002,0.1497788048655483,1.0762341592310363
0.0747629541344171,1.0500722052952456,0.6250822519122355,0.1139513556380243,0.24875012453320294,0.12055182346045465,0.44405994315831676,0.2614487801475558,0.484331579322962,0.25298435126692104,0.7199319288040875,0.4765386630050384,0.010552869910315342,0.13922593495523294,0.13044293923333333,0.1497788048655483,1.0831866987480154
0.00013114423716097286,1.0043450918297492,0.7334725177434941,0.016321695085142973,0.07888242589487472,0.06234635740341096,0.44191969930942865,0.4451197979946122,0.5232242494159413,0.40644784815498214,0.7483776792743191,0.3864770698015887,0.010500281622422454,0.1393979692123087,0.13056667896666665,0.14989825083473116,1.0842142226143208
4.274539302894127e-05,1.0136122892935309,0.7334725177434941,0.06829648846603564,0.05745803663871442,0.06234635740341096,0.3487271405323248,0.3815955516086187,0.7250872800708268,0.5606253140060307,0.7485413545480598,0.3848902993924271,0.010500281622422454,0.1393979692123087,0.13062628750000002,0.14989825083473116,1.084709206634292
0.026805283337678135,0.8951850317356185,0.856937578771624,0.011644172484071472,0.00013359167898352063,0.007491907431840916,0.2490350302138474,0.2479715129618975,0.6129115915631996,0.6867605754470318,0.8141433016161531,0.5274761117439108,0.010484381664545116,0.14354182749002717,0.131510643,0.1540262091545723,1.0920528169530623
0.4655844318236614,0.12965801217942224,0.6533271658333731,0.0114516548758955,0.09953809747966323,0.03704047469787144,0.4488635913688952,0.28942540592624844,0.5212001307354363,0.2556446850279599,0.7275540722525813,0.7013843496674355,0.01049229519047465,0.15810078591036036,0.13177343090000002,0.168593081100835,1.094234984570144
0.4655844318236614,0.12965801217942224,0.6533271658333731,0.0114516548758955,0.09953809747966323,0.03704047469787144,0.41977429327198046,0.28942540592624844,0.5097323507248092,0.2556446850279599,0.7275540722525813,0.7245872736537549,0.01049229519047465,0.15810078591036036,0.1320507814,0.168593081100835,1.0965380787372705
0.4655844318236614,0.12965801217942224,0.6533271658333731,0.014698072474291002,0.09953809747966323,0.03704047469787144,0.41977429327198046,0.28942540592624844,0.5092757352572825,0.2556446850279599,0.7275540722525813,0.7245872736537549,0.01049229519047465,0.15810078591036036,0.1321454221,0.168593081100835,1.0973239667891856
0.4655844318236614,0.12965801217942224,0.6533271658333731,0.0114516548758955,0.09953809747966323,0.03704047469787144,0.4488635913688952,0.3483254231028241,0.5212001307354363,0.2556446850279599,0.7275540722525813,0.7013843496674355,0.01049229519047465,0.15810078591036036,0.13250404400000002,0.168593081100835,1.100301931516467
0.46839888569430943,0.20497506268654603,0.5045878659176929,0.16920556803044387,0.07900233249399156,0.08684660554306448,0.27546793906463973,0.3437649700527841,0.5128920935122645,0.23782474871766277,0.7278422877717169,0.40771504964603933,0.010052238343248775,0.16047325577779006,0.13430129603333332,0.17052549412103887,1.1152261543854576
0.003738951952505386,1.0473270478141237,0.757604299159974,0.008163024189462496,0.014742849234800742,0.011690467860879239,0.25335072457966246,0.2102518558858247,0.6993689547668634,0.8583794935837986,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.16664988820066037,0.1345040844,0.17687265664864718,1.1169100911529453
0.012050330836543464,1.0473270478141237,0.757604299159974,0.008163024189462496,0.015050946509227225,0.011690467860879239,0.25335072457966246,0.2102518558858247,0.7019636349046422,0.8583794935837986,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.16664988820066037,0.13451046933333333,0.17687265664864718,1.116963111077977
0.012049946036943914,1.0473270478141237,0.7788646310572828,0.06781435892097873,0.015209153273794782,0.01587604384413066,0.26961046690520135,0.2102518558858247,0.7019636349046422,0.8605999641315892,0.7549902041827579,0.6995189066487164,0.010721698994575524,0.16844658951090716,0.13474577769999999,0.1791682885054827,1.1189170910662805
0.012050330836543464,1.0473270478141237,0.7568362344492606,0.008163024189462496,0.015050946509227225,0.007446436915316344,0.25335072457966246,0.26163998822949874,0.7019636349046422,0.8605999641315892,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.1694306804822024,0.13488278003333334,0.1796534489301892,1.1200547463969281
0.012050330836543464,1.0502812773490604,0.7568362344492606,0.008163024189462496,0.015050946509227225,0.01587604384413066,0.25335072457966246,0.2102518558858247,0.7030873436949445,0.8605999641315892,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.1694306804822024,0.1352373136,0.1796534489301892,1.1229987619636586
0.012050330836543464,1.0473270478141237,0.7568362344492606,0.008163024189462496,0.015050946509227225,0.01587604384413066,0.25335072457966246,0.2102518558858247,0.7019636349046422,0.8605999641315892,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.1694306804822024,0.1352496833,0.1796534489301892,1.123101478864905
0.10590576636549481,0.7819887796747751,0.7028337753526748,0.04598740179530491,0.02222762810512785,0.005577281412462961,0.27802620659470667,0.15614924353883353,0.7868624411423579,0.7185872876671888,0.9838252727266735,1.327771549436406,0.010397109715155256,0.17361061307231201,0.1355870933,0.18400772278746727,1.1259033018395528
0.012050330836543464,1.0473270478141237,0.7568362344492606,0.008163024189462496,0.015050946509227225,0.01587604384413066,0.25335072457966246,0.2102518558858247,0.7019636349046422,0.8605999641315892,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.1742493510360476,0.13564757133333336,0.1844721194840344,1.126405506111077
0.012050330836543464,1.1744078724156468,0.7784776788873418,0.008163024189462496,0.014570168654370856,0.01587604384413066,0.25335072457966246,0.2408434604002742,0.607241367701119,0.48059964209734696,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.1789194650350065,0.1379052039333333,0.1891422334829933,1.1451526887286465
0.10590576636549481,1.0442188853537016,0.7837508226231418,0.024101782614315004,0.00906082510271805,0.0020812802275209513,0.48417032487129413,0.38928310109680847,0.8037654014498321,0.6889618460124691,0.9816261198186247,1.1656880032348877,0.010893939416159095,0.18416371459973502,0.13799815290000003,0.19505765401589412,1.145924528775701
0.10211229330675684,0.8925602563843515,0.6070932146725874,0.024101782614315004,0.007863533940412882,0.0038520987278585894,0.31383640068637425,0.24218775733426895,0.5958233471362231,0.6889618460124691,0.8232454626429713,0.7758014963763209,0.010730901861109,0.1973053264456754,0.13867592799999998,0.2080362283067844,1.1515527136155819
0.10590576636549481,1.0450753057463718,0.6937524596722177,0.07680887935603081,0.007863533940412882,0.027670290575376948,0.2798381988788077,0.1950831735820449,0.7978976033153851,0.8845512698581786,0.9816261198186247,1.3283639568816736,0.010893939416159095,0.22612001873099752,0.1387767325,0.23701395814715662,1.1523897853207712
0.10590576636549481,1.0450753057463718,0.6937524596722177,0.024101782614315004,0.007863533940412882,0.006572293095819274,0.27802620659470667,0.24568384217521075,0.7978976033153851,0.6889618460124691,0.8547828900282127,1.3283639568816736,0.010893939416159095,0.22612001873099752,0.13889614963333333,0.23701395814715662,1.1533814146967232
0.10590576636549481,1.0450753057463718,0.6937524596722177,0.024101782614315004,0.007863533940412882,0.027546190275068078,0.2798381988788077,0.1902262446599063,0.7978976033153851,0.6889618460124691,0.988358450217614,1.3283639568816736,0.010893939416159095,0.22612001873099752,0.13896798303333333,0.23701395814715662,1.1539779129346743
0.10590576636549481,1.0450753057463718,0.6937524596722177,0.024101782614315004,0.007863533940412882,0.027546190275068078,0.2798381988788077,0.1902262446599063,0.7978976033153851,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.010893939416159095,0.22612001873099752,0.13902393146666667,0.23701395814715662,1.1544425038060442
0.10590576636549481,1.05139818860356,0.6937524596722177,0.024101782614315004,0.007863533940412882,0.006572293095819274,0.27802620659470667,0.24623889217208794,0.62305188976574,0.664775533449383,0.9221402181086092,1.3568690407059747,0.010893939416159095,0.22612001873099752,0.13916653823333333,0.23701395814715662,1.1556266978583454
0.049160964703838336,1.0772130916678628,0.6106639005177725,0.014838070806824852,0.004773863687554142,0.022082673825470807,0.2691745747240723,0.2639771274624208,0.4153856306860255,0.26497193089485704,0.8126048835709497,0.6513593071753104,0.012764315385548014,0.2263901766361826,0.13921062539999998,0.23915449202173064,1.155992793814167
0.049160964703838336,1.101377369827738,0.654635871296293,0.014838070806824852,0.009138929111781269,0.022082673825470807,0.28523780334056326,0.2639771274624208,0.4153856306860255,0.26497193089485704,0.8185473842687241,0.7266985028811014,0.012764315385548014,0.2263901766361826,0.1394503048,0.23915449202173064,1.1579830704789662
0.04885634824551194,1.0772130916678628,0.6088743520319624,0.014838070806824852,0.0247851340315995,0.022082673825470807,0.2691745747240723,0.2455914238770997,0.4153856306860255,0.26497193089485704,0.8188614795168887,0.6513593071753104,0.012764315385548014,0.2263901766361826,0.13945830913333332,0.23915449202173064,1.1580495377592186
0.04885634824551194,1.0772130916678628,0.6088743520319624,0.014838070806824852,0.0247851340315995,0.022082673825470807,0.2691745747240723,0.2455914238770997,0.4153856306860255,0.26497193089485704,0.8188614795168887,0.6513593071753104,0.012764315385548014,0.2263901766361826,0.13945830913333335,0.23915449202173064,1.158049537759219
0.04487297274075949,1.0772130916678628,0.6106639005177725,0.014838070806824852,0.005463958325320829,0.022082673825470807,0.2691745747240723,0.2455914238770997,0.4153856306860255,0.26497193089485704,0.8126048835709497,0.6513593071753104,0.012764315385548014,0.2263901766361826,0.1395459382,0.23915449202173064,1.1587772018244025
0.04487297274075949,1.0778195170362033,0.6106639005177725,0.014838070806824852,0.005436255833318995,0.022082673825470807,0.2691745747240723,0.24503729660417461,0.4153856306860255,0.26497193089485704,0.8126048835709497,0.6513593071753104,0.012764315385548014,0.22835383000886758,0.13957753120000002,0.2411181453944156,1.1590395473187214
0.04487297274075949,1.0778195170362033,0.6106639005177725,0.014838070806824852,0.005436255833318995,0.022082673825470807,0.2691745747240723,0.24503729660417461,0.41150304475370836,0.26497193089485704,0.7147706698261403,0.6513593071753104,0.012764315385548014,0.22835383000886758,0.13963161473333333,0.2411181453944156,1.1594886522244543
0.02686670268738865,1.0761070700397077,0.856937578771624,0.008470294095121064,0.00017089337423714266,0.007491907431840916,0.28010152819235346,0.2479715129618975,0.6214090220899456,0.6915554171742442,0.9816261198186247,1.3283639568816736,0.010498716210754143,0.23736151722739526,0.13978958630000002,0.24786023343814942,1.1608004342250704
0.0030358176094971642,1.0945688709425172,0.8068708507893593,0.020033359794743973,0.0061198044026652375,0.005743492560848099,0.3033645889840987,0.24675804790096997,0.6292911871996698,0.7245759488750587,0.9816261198186247,1.2843122762189436,0.010893939416159095,0.2390388874784523,0.14001899113333335,0.2499328268946114,1.1627053917916175
0.0030358176094971642,0.9249636949612259,0.8068708507893593,0.024101782614315004,0.0061198044026652375,0.005743492560848099,0.3033645889840987,0.24675804790096997,0.6292911871996698,0.7245759488750587,0.9816261198186247,1.2843122762189436,0.010893939416159095,0.2390388874784523,0.14059667456666666,0.2499328268946114,1.1675024242316365
0.08254644411424408,0.8951850317356185,0.8544556607468313,0.011644172484071472,0.0007028095997146894,0.007491907431840916,0.3033645889840987,0.24675804790096997,0.6713100520438819,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.010483209913628439,0.24192467762698172,0.14077934863333333,0.25240788754061017,1.1690193336203893
0.08254644411424408,0.9249636949612259,0.8068708507893593,0.026438282951851633,0.0007028095997146894,0.005917430581856011,0.3033645889840987,0.24675804790096997,0.6733782476213945,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.010893939416159095,0.24192467762698172,0.14079665283333334,0.2528186170431408,1.1691630261757906
