caseID,note,xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
72400,0,0.10590576636549481,1.051794326365539,0.8021433935027601,0.014892039339396253,0.007863533940412882,0.02206013578905557,0.4490106397991587,0.24494291668260712,0.7012641469878264,0.26632301545649695,0.7533040446856025,0.4008982729630513,0.011709164799944423,0.06321025838519903,-0.10953141306666668,0.07491942318514346
72361,0,0.07886384651077744,1.011970796680499,0.6445056496029832,0.041359903859993996,0.14993432448980942,0.08338958494917767,0.45696575222129837,0.18344980699667493,0.6156548076051132,0.2691170266476691,0.8282560676192637,0.5514416777196738,0.012846284938138703,0.041557866965359444,-0.10443723266999999,0.05440415190349815
72346,0,0.10590576636549481,1.0477165966193687,0.7028337753526748,0.024101782614315004,0.06519252487135534,0.004611052812906191,0.27777132612566685,0.15948935271750742,0.6008452716952318,0.6113494794480195,0.9838252727266735,1.3027609436109868,0.010975814252979225,0.17313728483377167,-0.12957406853333334,0.1841130990867509
72346,4,0.004361045429648103,0.7867949050308038,0.7013895740259574,0.053865587994615854,0.025996621271336777,0.019571405669525012,0.2829821955222714,0.2119268062373107,0.5287692366390365,0.2643913348183788,0.7314745945482811,0.5251547321996666,0.010398057888151103,0.08311818915686872,1000.0,1000.0
72394,0,0.012050330836543464,1.0473270478141237,0.7572808945405837,0.032850487813702284,0.015050946509227225,0.01587604384413066,0.25335072457966246,0.2102518558858247,0.7019636349046422,0.8605999641315892,0.7557274140059356,0.45515587615547376,0.01171671585612004,0.1742493510360476,-0.13399287706666668,0.18596606689216766
72398,0,0.10590576636549481,1.0354959373610875,0.8289823780371678,0.006250928826044555,0.00906082510271805,0.0016540091817723482,0.4490106397991587,0.38928310109680847,0.8037654014498321,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.010893939416159095,0.18416371459973502,-0.13600355263333333,0.19505765401589412
72378,0,0.02164800150169155,0.9891912861144376,0.6547456719621564,0.06957137782114914,0.08158126797361098,0.018625982980608656,0.23322592823241106,0.3341553685547914,0.6032647194174936,0.29727281319980975,0.8313987269525895,0.262466845808904,0.010271415494928006,0.1625531096359038,-0.11385191015666667,0.1728245251308318
72356,0,0.4757282133672376,0.12965801217942224,0.7564156076669367,0.03671124076904406,0.00500562834143322,0.015861439660044194,0.4441011011467607,0.16336288771453977,0.7249757512934372,0.25556070247346374,0.8521422790759041,0.7185894557327375,0.01050876785824693,0.16799263101565703,-0.11967368591000001,0.17850139887390395
72378,4,0.46131858816825333,0.12965801217942224,0.599430120400846,0.0114516548758955,0.1002478713976808,0.03541770823557486,0.4488635913688952,0.16715660372523605,0.5212001307354363,0.2556446850279599,0.7275540722525813,0.7013843496674355,0.01049229519047465,0.0677460815459702,1000.0,1000.0
72349,0,0.07449721497921852,1.0517242889924951,0.6476414478626903,0.5036742473490874,0.15630825175183366,0.06529680359241193,0.45266447465092063,0.20937782885848316,0.519676033647075,0.25423436428160917,0.7278143342581289,0.23749054159820315,0.010290915773301726,0.04761029331040112,-0.10693806574333332,0.05790120908370285
72401,0,0.07663900074508453,0.9899815880209226,0.6221773498928551,0.5081683146781896,0.050597261639564,0.08363665608832606,0.4435859496780369,0.25081138454760116,0.585366914822339,0.25138458876806213,0.8219538702086417,0.43790569659221174,0.011693701687514864,0.062433373605282096,-0.10351861086333332,0.07412707529279695
72358,0,0.10211229330675684,1.0455429981386868,0.6838826098451327,0.024093748138602836,0.007863533940412882,0.0038520987278585894,0.3165012081524846,0.24144708704816567,0.7978976033153851,0.46642114912039534,0.8902114184087738,1.3556424587123996,0.010715618352591645,0.18924958853382537,-0.13064687306666667,0.19996520688641697
72384,0,0.004361045429648103,1.0479465603191571,0.613990683018611,0.053865587994615854,0.02752277936186365,0.022015026124156886,0.2774062740742171,0.21678357553527552,0.5275202565863065,0.24702949674691138,0.7320866959744069,0.5125753994022275,0.010989878972716556,0.07332991236793146,-0.11614227904,0.084319791340648
72377,0,0.07440810482138371,1.0449359970531442,0.3651010247306234,0.6367180557775081,0.005606792512088232,0.019011435643394324,0.2638885689005745,0.10577698191742178,0.6186731700686646,0.15720386165832106,0.7359391008238388,0.1912407160310133,0.01097238700546597,0.033712282830441156,-0.10086738541,0.044684669835907125
72411,0,0.006173308253485832,0.9882967357648869,0.5683570419156466,0.5810804040470157,0.07920885307387056,0.03493105808765992,0.31884744837943774,0.1327506796986178,0.5544964338499577,0.17380752437296493,0.8170403815882995,0.3506878295358999,0.010250376683408705,0.07044724224211782,-0.11531459377333332,0.08069761892552653
72376,0,0.10211229330675684,1.0784701212013357,0.6838826098451327,0.02314443532873922,0.01033027520084744,0.0038520987278585894,0.4451604805225349,0.2676616867858843,0.798954413845703,0.6663543083934511,0.9816261198186247,1.3556424587123996,0.010887443656456993,0.18924958853382537,-0.13514700436666668,0.20013703219028237
72388,0,0.07057760105653765,0.991533454892155,0.6840611041356931,0.5632503440779751,0.14081607091631204,0.08369741711002154,0.4394019603664086,0.21809747890515208,0.582419672211202,0.26421615417258676,0.7494829068945307,0.3460341843086927,0.01057375205119014,0.061671335086673135,-0.11218480056666667,0.07224508713786328
72406,0,0.014473674134832026,0.9891912861144376,0.6964158185640199,0.06957137782114914,0.08229104189162854,0.017003216484861156,0.2696570949944427,0.18914239524275198,0.6032647194174936,0.29727281319980975,0.8316040364175941,0.262466845808904,0.010271815379508692,0.06664344190024654,-0.11130178813333334,0.07691525727975523
72406,4,0.10335744762238493,1.0450753057463718,0.6074473228085313,0.024101782614315004,0.007863533940412882,0.027546190275068078,0.2798381988788077,0.15407039785743318,0.7978976033153851,0.6889618460124691,0.9813497031801354,1.5312167809048114,0.010893539958736043,0.23167598156427138,1000.0,1000.0
72360,0,0.014752010210453192,1.1171285667046595,0.6699259791454556,0.45341827316625294,0.005551610330842333,0.0020374212582024154,0.26953702380058914,0.16241011396926083,0.610973252448785,0.6348848055648064,0.723040935314826,0.45334443213389586,0.010709871504835893,0.05440295092950717,-0.10191882612333332,0.06511282243434306
72359,0,0.02964173777566479,1.045884031025643,0.6207049833012964,0.03154146510469086,0.1376965950219048,0.022166119855512374,0.2755778233665448,0.1218963358456477,0.5332432528773354,0.6168833412911827,0.8185616934594017,0.4433055640362328,0.010716049031859876,0.17207294078140312,-0.12743831926666668,0.182788989813263
72345,0,0.07722329269282333,1.0450753057463718,0.6963548770590074,0.02354686057332566,0.007955816570575201,0.022088271944258196,0.3165012081524846,0.24144708704816567,0.7978976033153851,0.6889618460124691,0.9816261198186247,1.3610444188143216,0.010328133004173326,0.18924958853382537,-0.13742215616666667,0.1995777215379987
72352,0,0.10211229330675684,1.0450753057463718,0.762783075546801,0.02417753226567967,0.007863533940412882,0.0034611273235683627,0.3205095807886606,0.28043942136950695,0.798954413845703,0.6889618460124691,0.9816261198186247,1.3556424587123996,0.010887443656456993,0.18924958853382537,-0.13844445503333333,0.20013703219028237
72352,4,0.08728052126118939,0.7804474358455453,0.6799262305744191,0.06673578596278171,0.08077321550445571,0.02283241390994379,0.31661046706265566,0.23491705097887935,0.6155394235941891,0.2971785939674632,0.6796556932019271,0.13502690709816212,0.010222798532661847,0.029788705961547694,1000.0,1000.0
72370,0,0.004361045429648103,1.0480238534249793,0.6714897638593088,0.03266837222213162,0.027410097516940214,0.0029226920656339334,0.2774062740742171,0.2119268062373107,0.48901854326589866,0.23823666670122876,0.7314745945482811,0.5082912586785509,0.010755325633359339,0.08165474940579417,-0.11884337883666667,0.09241007503915351
72392,0,0.0014787432862024483,1.0081592500499934,0.6203739250922585,0.060432469194601865,0.09896966538828694,0.03573072123029175,0.41982718711142347,0.191500110358028,0.6085050742508346,0.3293166071638087,0.7275274569113159,0.34722577563884705,0.01033542612971669,0.04774807192645068,-0.10810623365666668,0.05808349805616738
72370,4,0.11134172104850046,1.0308417568845873,0.6124354704898172,0.6268845081249296,0.09825379619626277,0.017041617389758332,0.28215162790794635,0.3479622275758585,0.7792905515632623,0.284851424092082,0.8165738460601599,0.49530775156210577,0.014979310790716497,0.02075819774762655,1000.0,1000.0
72374,0,0.07399945739348038,0.9714283017057754,0.7568362344492606,0.025258225325746543,0.015536229506020332,0.016324712129343603,0.4357044223752742,0.15393848249269051,0.5230027860566364,0.2485115013248012,0.7581132990185336,0.45515587615547376,0.01022276844798682,0.17603140376728532,-0.13208751916666667,0.1862541722152721
72397,0,0.006064704533664086,0.9459574010421279,0.6122687942735675,0.24421313188044796,0.05554946233354226,0.023120196922004323,0.3536199292751868,0.12917064930713018,0.5326449543294379,0.26314918156028866,0.8520738226005773,0.26423747895308264,0.010293452809541654,0.0584545138430187,-0.1119153096,0.06874796665256036
72389,0,0.0016199704428783018,1.1285876367071142,0.7054864943149419,0.1328284754469669,0.005649825630786424,0.016031998257700988,0.4482264422221969,0.34748128043356447,0.5260097428944547,0.25490324754412885,0.7241590697553597,0.6788975610175574,0.010142020794511562,0.20056602509215304,-0.13709768763333333,0.2107080458866646
72412,0,0.00036893084100433904,1.0378187242015204,0.6221400113365834,0.2921851717531242,0.1601600135442548,0.08934658953268296,0.3752672542832915,0.1248495423304195,0.5284138388670642,0.17380752437296493,0.8159312075666442,0.42657930362759017,0.010200813031760207,0.04127944342147601,-0.10481171881666668,0.05148025645323622
72350,0,0.11337178629543568,1.0793068770688068,0.6274230719086124,0.5086923671878794,0.15731089214970867,0.08205067300307096,0.46316592127128103,0.26362098474780893,0.5682273819196658,0.25362091080974936,0.8219538702086417,0.47649224971221804,0.010333132692066774,0.08416378539483352,-0.11818494600333333,0.09449691808690029
72362,0,0.07057760105653765,0.9874697205087384,0.6697764923459295,0.5632503440779751,0.14637357967205838,0.53278822192768,0.26632473599907924,0.21809747890515208,0.5828409049294191,0.1626859165863408,0.7494829068945307,0.3460341843086927,0.010599462527421345,0.0372077198103956,-0.09026295008,0.047807182337816945
72362,4,0.004361045429648103,1.043570399703705,0.7013895740259574,0.053865587994615854,0.025996621271336777,0.019571405669525012,0.31326141701837473,0.2119268062373107,0.547453499964047,0.2643913348183788,0.7274832084267571,1.279871713646993,0.010976762416873639,0.02694280364195051,1000.0,1000.0
72354,0,0.028969588349559816,1.0376894620449777,0.6106639005177725,0.24027367309578113,0.003327298018733188,0.023141093461317874,0.45390480593391713,0.24116857190953966,0.5326654811969198,0.22626191484569963,0.8165776177536572,0.26423747895308264,0.010786192074297209,0.058429112546793525,-0.10795176852333332,0.06921530462109074
72362,4,0.10211229330675684,1.0450753057463718,0.6215182902342007,0.02417753226567967,0.007863533940412882,0.0038520987278585894,0.28596710618734145,0.23805929962985195,0.7944156019321645,0.6889618460124691,0.9846449179856293,0.46687908031835335,0.010887443656456993,0.2396749919235321,1000.0,1000.0
72404,0,0.04880300101481163,0.9562888074950331,0.6557052065497604,0.18003327043256295,0.1006716593333112,0.08502570293760346,0.35141621058591627,0.13476762070171444,0.4461300446872035,0.25442453164335577,0.7205151827873465,0.18384746471550512,0.010325478373582647,0.040449382163390835,-0.09968861361333332,0.05077486053697348
72405,0,0.030464470444922342,1.0374955542913677,0.6047113179246117,0.6809901228257654,0.0031997852597356186,0.005758472826783878,0.433520701181143,0.12180673358127522,0.6120097759518108,0.22255489295105804,0.7280470517888907,0.4019929127481312,0.013509489860878254,0.029732459555136287,-0.09694582266666667,0.04324194941601454
72367,0,0.028969588349559816,1.0490222970002623,0.6106639005177725,0.26359125250099275,0.054651008861912015,0.02305417859495279,0.25818849184817316,0.15185982475012294,0.5326449543294379,0.2650933358288767,0.7223177758407214,0.3727381874752374,0.010716569888382673,0.045975967727755904,-0.10363992395333334,0.05669253761613858
72402,0,0.11396996793544288,1.0433882951234446,0.6501287480269545,0.08091758273203198,0.07343287281165949,0.06466997540036168,0.4489530032366758,0.16624003996170778,0.7723452349827156,0.3014168461110406,0.8357329344912112,0.39780138067317533,0.010573056710337073,0.03362803091574261,-0.09812303108333333,0.04420108762607968
72357,0,0.13721532504043527,1.0435905917866097,0.8068708507893593,0.13225634193221886,0.04067197805664108,0.06466997540036168,0.4490106397991587,0.24227550839611606,0.8037654014498321,0.8394308495626162,0.9823623841343092,1.3239631843391813,0.010893939416159095,0.11189946771958084,-0.12007636578333332,0.12279340713573994
72363,0,0.003543062964816431,1.0655660128278452,0.6258151955663739,0.02642021236096982,0.10659086930386659,0.0065913059815726795,0.2799386040242315,0.14740254008034726,0.5259715661600378,0.24386526104898293,0.8185616934594017,0.6833086660307202,0.010715139502222021,0.11984259315733647,-0.12452661166666668,0.1305577326595585
72348,0,0.004361045429648103,1.0479465603191571,0.6956157739589314,0.053865587994615854,0.010265136815584039,0.021443893115756566,0.45270739621274014,0.2099512369546664,0.5275202565863065,0.22694127193663083,0.8225089066611966,0.5125753994022275,0.010954466995730716,0.020388118834086484,-0.08674867088333332,0.0313425858298172
72375,0,0.12045410941466397,1.0479465603191571,0.6943549229647209,0.04750490308016314,0.014742176042436113,0.06723358203239843,0.2520463438832375,0.3427552445891144,0.5275202565863065,0.2474810672519394,0.729924694964447,0.442950675070488,0.010988290977799573,0.08311818915686872,-0.10203924863000001,0.09410648013466831
72365,0,0.4665470769474259,0.32487552367263667,0.6519991756725506,0.041565884367012376,0.05453538308620748,0.020481808699853124,0.30784287215994377,0.18784896284148844,0.49567241151899,0.166643918650058,0.6587072711214431,0.7918122520390622,0.010716949209190103,0.041856595878082284,-0.09792127525,0.05257354508727238
72368,0,0.07440810482138371,1.0449359970531442,0.38216000638181674,0.7579523703247885,0.005606792512088232,0.13667098516217455,0.45247370874916115,0.10582256320154367,0.6109498878160179,0.15720386165832106,0.7344072872375115,0.19932355773771873,0.010981990871651106,0.038275621008018186,-0.09165834602,0.04925761187966929
72375,4,0.0038080287699187726,1.0464074770945604,0.680047104867482,0.5820252774715675,0.1573084512822771,0.02051004586441314,0.4500453236533697,0.14878220618293964,0.6157197126668563,0.6280800749838278,0.7278143342581289,0.20432174012928028,0.011777110580452273,0.027131915874139052,1000.0,1000.0
72372,0,0.02094617177055985,0.9882300575234586,0.6441514673488863,0.04363278347782701,0.09878718962346646,0.09165586213099466,0.5077013834846271,0.21912624037170975,0.5614364428919888,0.27133862168434225,0.7493316663339284,0.35058684731216067,0.010248282736693093,0.07538017422012169,-0.11875573812666666,0.0856284569568148
72408,0,0.05250359554684139,1.0145519398863903,0.6250822519122355,0.03060481769597899,0.012585702633636293,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5286115144533181,0.23378993578406862,0.8185616934594017,0.4433055640362328,0.010716049031859876,0.0929465330093153,-0.12399308043333333,0.10366258204117518
72399,0,0.47584969437763414,0.19634860170551527,0.6559509549157401,0.037260314604632805,0.10393947334799594,0.09041020183395648,0.3208131091381574,0.35187664099806426,0.5259753227270394,0.2579062398397583,0.820406143443442,0.7344116331145958,0.010530115936165381,0.11817725681582247,-0.1279832913,0.12870737275198785
72399,4,0.11022758975387492,0.9882967357648869,0.42767423613631045,0.5967344976622275,0.07920885307387056,0.01479752806572128,0.31884744837943774,0.2461867810646979,0.557642813471813,0.17380752437296493,0.9770992835322542,0.3628929110593213,0.010250376683408705,0.07333466502683289,1000.0,1000.0
72364,0,0.05250359554684139,1.0145519398863903,0.6250822519122355,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.2765481205494222,0.35093337171069605,0.5124165956311976,0.30756315082068203,0.8204443799560115,0.4433055640362328,0.010716049031859876,0.0929465330093153,-0.11095414742,0.10366258204117518
72379,3,0.04679056210343921,0.9029286533050169,0.6113939866670884,0.5992753634146362,0.06743826654459575,0.08563590556929157,0.4764893638322927,0.2726425723325049,0.6062215112840883,0.24484956480510878,0.8154722229974354,0.6909728774672655,0.010518196783075905,0.023645718858719675,1.0,1.0
72379,5,0.4655844318236614,0.13054506229420862,0.5559247958377096,0.0114516548758955,0.008987099107535458,0.02426891891743317,0.44852906071563853,0.3396962445541246,0.44140308036026765,0.4239383694872015,0.6935723326148541,0.49862321012308997,0.01049229519047465,0.1516173163822679,1000000.0,1000000.0
72393,0,0.08254644411424408,0.9912296361727883,0.8544556607468313,0.011644172484071472,0.09427588196114027,0.007491907431840916,0.3033645889840987,0.24675804790096997,0.6713100520438819,0.5533034190144281,0.9816261198186247,1.3283639568816736,0.010483209913628439,0.24192467762698172,-0.13612005056666665,0.25240788754061017
72396,0,0.37766428453787587,0.39867966532293586,0.606089165651136,0.06800284767362388,0.0066808556947186015,0.022437808142921293,0.2698198983125031,0.14909537462891326,0.7191270115124986,0.5311473582105118,0.7654116348427512,0.398264375104417,0.01080804274112993,0.04921842727271822,-0.1014903531,0.06002647001384815
72396,4,0.4655844318236614,1.0514459640557952,0.589874613835731,0.01696978841837432,0.1448916145152008,0.09191930559327491,0.4297730778799475,0.3979465641424338,0.6246440957046335,0.2556446850279599,0.7906709137626778,0.5406261223432653,0.019029687696066794,0.15363790833445165,1000.0,1000.0
72396,4,0.07440810482138371,0.1554676667479301,0.3359704495059504,0.6376436986731949,0.005606792512088232,0.019011435643394324,0.45247370874916115,0.10582256320154367,0.4757650198911355,0.15720386165832106,0.7344072872375115,0.19932355773771873,0.010981990871651106,0.038275621008018186,1000.0,1000.0
72355,0,0.05250359554684139,0.989149085384219,0.6250822519122355,0.0027156578048081123,0.09830710573898147,0.08348067288464613,0.33865660887682825,0.14735464620059074,0.5714046046816471,0.23782328486446636,0.7546620067390215,0.31844797425785043,0.010731074079406846,0.06336011059703246,-0.11511538160000001,0.07409118467643931
72369,0,0.0444866449387754,1.0400449893957,0.6149785747326191,0.40351995671942475,0.16338597311059982,0.09060954945042413,0.435145723979385,0.18680997559668658,0.7185571976292106,0.2593871489078522,0.8122651160433131,0.4840771903744929,0.01025916242005632,0.04849046567242667,-0.10840483031999999,0.05874962809248299
72369,4,0.08710768104766366,1.0107855433160402,0.6153276487921695,0.6123879764247693,0.017811924192760967,0.01277281875363296,0.2690881588374927,0.3422320774770983,0.6131845421091071,0.25876387173996396,0.8168574783209669,0.356938517537305,0.01200436403175778,0.02075819774762655,1000.0,1000.0
72353,0,0.006173308253485832,0.9907312439670177,0.42767423613631045,0.4713271951734064,0.07383045032418238,0.01479752806572128,0.31884744837943774,0.1327506796986178,0.5544964338499577,0.06427625418594524,0.8271915700801455,0.34953632948524,0.010229698235783118,0.030331611044815732,-0.09257960576666667,0.04056130928059885
72356,0,0.012050330836543464,1.0253446034104425,0.6568007160243553,0.008163024189462496,0.019207537074408143,0.0069222467668289015,0.25335072457966246,0.23947690310235512,0.49391597277015586,0.624030209033014,0.7199774104458381,0.45515587615547376,0.01022276844798682,0.02938437086328413,-0.08496476454,0.03960713931127095
72356,4,0.49805741795987024,0.1276993264477178,0.7563008751508945,0.034976298276992196,0.00500562834143322,0.006521756881039345,0.4441011011467607,0.16373428103663473,0.516928089183395,0.6290031770819475,0.8521422790759041,0.7402515788780508,0.01050876785824693,0.026553311127601516,1000.0,1000.0
72373,0,0.004361045429648103,1.0375282214207888,0.6956157739589314,0.053865587994615854,0.014742176042436113,0.022015026124156886,0.26995922340426093,0.2099512369546664,0.5275202565863065,0.2474810672519394,0.7314745945482811,0.5125753994022275,0.010954466995730716,0.09161762517413058,-0.12201021868333334,0.1025720921698613
72370,0,0.04679056210343921,0.9029286533050169,0.5096833941505963,0.5992753634146362,0.005995505037965448,0.08563590556929157,0.4764893638322927,0.2721485792318343,0.6062215112840883,0.24484956480510878,0.8154722229974354,0.6909728774672655,0.010518196783075905,0.016657738766936093,-0.08200105983666667,0.027175935550012003
72378,0,0.049821117670891354,0.9897189934218219,0.6236702086979662,0.5721108817594431,0.17166250821546827,0.022135689295944422,0.45390480593391713,0.14854403331533506,0.622190471061638,0.31221915922230103,0.8163729870693011,0.26423747895308264,0.010786192074297209,0.058429112546793525,-0.10799909974333333,0.06921530462109074
72391,0,0.004817371335320612,1.0375282214207888,0.6959730204444147,0.06954441234794848,0.013663381364319688,0.022015026124156886,0.26995922340426093,0.2099512369546664,0.5275202565863065,0.2474810672519394,0.7314745945482811,0.5124462056495536,0.010369084004463361,0.07197255179730078,-0.11378907998666665,0.08234163580176414
72381,0,0.012050330836543464,1.1966731056774795,0.7568362344492606,0.023876762608230684,0.015050946509227225,0.017253173926920655,0.25335072457966246,0.2408434604002742,0.7019636349046422,0.8666494449367985,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.16822663944990407,-0.13369970723333333,0.17844940789789088
72394,0,0.10651755891395764,1.051794326365539,0.8283919579912054,0.0020400068050101874,0.007863533940412882,0.0008317190768697864,0.4491883327691526,0.14867506781956336,0.695315939745603,0.266467094581888,0.7533040446856025,0.39374764310259946,0.010215692703239528,0.06347945544220158,-0.11264970209666665,0.07369514814544112
72371,0,0.004361045429648103,0.985556762684416,0.7013895740259574,0.053865587994615854,0.10375234972970565,0.019571405669525012,0.2827273150532315,0.1892870380945143,0.5210459543863898,0.2643913348183788,0.7314745945482811,0.5251547321996666,0.010948746070791375,0.08311818915686872,-0.11684356646666667,0.09406693522766012
72376,0,0.10171895288539652,1.045912061613843,0.6054862558655474,0.6661024192857796,0.09860227526806013,0.024386508933445877,0.3178573140026689,0.23861698418069857,0.4898253298891544,0.0969685347898907,0.7908186682845516,0.27599973777631936,0.010676828185869652,0.040017121782290485,-0.10029942824666667,0.050693949968160144
72395,0,0.009314614318317092,1.1744078724156468,0.7568362344492606,0.023876762608230684,0.015050946509227225,0.016542753621704667,0.25335072457966246,0.2408434604002742,0.7019636349046422,0.8798728088867773,0.7557274140059356,0.45515587615547376,0.01022276844798682,0.17436801630169918,-0.13489277986666667,0.18459078474968602
72411,0,0.006064704533664086,0.9459574010421279,0.7529200653097303,0.24421313188044796,0.05554946233354226,0.022082673825470807,0.3536199292751868,0.1267682198615131,0.5280014849096433,0.26314918156028866,0.8165939585815175,0.26423747895308264,0.01028863791738847,0.0584545138430187,-0.11099905584666668,0.06874315176040717
72384,0,0.0766400410935956,1.0517828691013495,0.6250822519122355,0.5648812993220506,0.27839156773765295,0.0836615970309984,0.4498042611831133,0.5768926130646251,0.7004091805429439,0.23851273538787984,0.9020916397244523,0.4235691258998949,0.010628554120801723,0.056736625374658144,-0.10378828425999999,0.06736517949545986
72374,0,0.055667471459227125,0.9920739321767326,0.7099379487528408,0.6235097311594522,0.003494898231852145,0.035554514098284605,0.4981503591544435,0.21809747890515208,0.5377837048372299,0.412897278948004,0.7491766424494045,0.34202353378637207,0.011245973124004287,0.03812281738601913,-0.09451424683333333,0.049368790510023415
72366,0,0.012050330836543464,1.0473270478141237,0.8067367594704757,0.008123375982621068,0.015050946509227225,0.060945013816775806,0.255529541541451,0.2102518558858247,0.7019636349046422,0.8605999641315892,0.7549902041827579,0.45515587615547376,0.010726992405596322,0.16942561694391556,-0.13013534986666667,0.1801526093495119
72361,0,0.10167312459676628,0.8783729348601631,0.6106335330797436,0.6005135766993965,0.15508398560947234,0.08459355719173946,0.3154529946130663,0.2704551026043803,0.602249882259109,0.4924406785847055,0.821389943214258,0.921135964585093,0.010318404182734203,0.016657738766936093,-0.08458921161666666,0.026976142949670295
72361,4,0.021363894041189296,1.0993924868315357,0.6193688022882483,0.659277196630601,0.09860227526806013,0.024386508933445877,0.44651658637271824,0.2682193713367309,0.4898253298891544,0.0969685347898907,0.8197877065763166,0.27599973777631936,0.01072181247998845,0.03058174703906003,1000.0,1000.0
72361,5,0.11173490351552728,1.0457887746595986,0.36559965056929555,0.5247834043024562,0.14604896964142877,0.08566241426455307,0.4460944713778916,0.4894751494086125,0.7981947613475316,0.2610533645999888,0.6445494202041752,0.2814240106352922,0.010134430647595784,0.02014916383845279,1000000.0,1000000.0
72357,0,0.004361045429648103,1.0600065153915976,0.6098996269486596,0.030070214127354,0.0016723122361355924,0.016031998257700988,0.4356213178806957,0.13497269901407655,0.5275202565863065,0.2546875747630061,0.7581573108871281,0.34358438001276603,0.010007396633020308,0.044680435495995194,-0.10510963140333333,0.05468783212901549
72352,0,0.009324685351630585,1.1250357665608637,0.6869853118165274,0.24421313188044796,0.0752992887925413,0.022082673825470807,0.4814561135351343,0.35535336868360123,0.7729691018489047,0.2650933358288767,0.8165776177536572,0.47640250764991526,0.010265256069322293,0.0584545138430187,-0.10594349375,0.068719769912341
72389,0,0.014752010210453192,1.1170354495354509,0.69642149608984,0.4552760818941721,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.610973252448785,0.25942951301166295,0.7216407855907973,0.2719600585783493,0.010764398177832995,0.05436418128012555,-0.10801925542,0.06512857945795855
72346,0,0.466628682481439,0.8728342719922096,0.7624436300706263,0.5992753634146362,0.1554019597082942,0.08548759234035168,0.4764893638322927,0.27541630936331807,0.6259516470786687,0.5085362509577424,0.821389943214258,0.921135964585093,0.013090721490117812,0.016657738766936093,-0.08292683814,0.0297484602570539
72389,4,0.10590576636549481,1.0442188853537016,0.8068708507893593,0.5942353995106169,0.007863533940412882,0.006942033748121789,0.4490106397991587,0.3909249821385977,0.8037654014498321,0.6889618460124691,0.9816261198186247,1.3283639568816736,0.012050708492991025,0.19277122256540424,1000.0,1000.0
72346,4,0.3654723024197654,0.18826915252372478,0.6037127544951516,0.026413124243920172,0.10273468854968763,0.08392769647471404,0.45179208856917713,0.35187664099806426,0.5259753227270394,0.3077322498161258,0.8204322518998531,0.7013843496674355,0.010530115936165381,0.11817725681582247,1000.0,1000.0
72354,0,0.07440810482138371,1.0449359970531442,0.6232943343573921,0.6367180557775081,0.005606792512088232,0.019011435643394324,0.45247370874916115,0.10582256320154367,0.6109498878160179,0.17537572242380634,0.7344072872375115,0.19932355773771873,0.011909072052906517,0.038275621008018186,-0.10181949966666666,0.050184693060924705
72389,4,0.0012152170341690697,1.0115993190974015,0.531188431407051,0.015147043433512586,0.10637794894532392,0.022114010263958855,0.4521886152028569,0.26458884987807785,0.49265891888708824,0.2979367625132364,0.8165005879892073,0.4188772996369816,0.010910162817547104,0.07096540898215568,1000.0,1000.0
72390,0,0.025395988916457304,0.8783729348601631,0.6060614968310807,0.5992753634146362,0.1060590464484472,0.06675660733500052,0.48682386843763364,0.23337809688311456,0.602249882259109,0.21728937948520508,0.819589636794273,0.4327589017838079,0.010676700895470754,0.18059938293993577,-0.12550871333333333,0.19127608383540654
72350,0,0.08612222956960591,1.0688060112031552,0.6475677592950756,0.09236022943729075,0.15630825175183366,0.06529680359241193,0.45254821363297976,0.20937782885848316,0.519676033647075,0.23843673833632617,0.7278143342581289,0.23749054159820315,0.010290915773301726,0.04761029331040112,-0.10850845702333334,0.05790120908370285
72350,4,0.45655822083331443,1.0781963451359815,0.6208055841651524,0.03154146510469086,0.10514789938812362,0.02200804212262267,0.4621117745114092,0.1420855764603279,0.5286115144533181,0.3110101247728282,0.81948870153601,0.45268777783062697,0.010716049031859876,0.08878027067492983,1000.0,1000.0
72350,4,0.06017590616552579,0.18826915252372478,0.6048634481895022,0.026413124243920172,0.10273468854968763,0.08392769647471404,0.2676909111457522,0.3571936119870184,0.4662378318650665,0.234545409907764,0.8204322518998531,0.7013843496674355,0.010530115936165381,0.11765485290957686,1000.0,1000.0
72407,0,0.05250359554684139,1.0145519398863903,0.6250822519122355,0.03154146510469086,0.009313150353105232,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5286006475588323,0.23782328486446636,0.7177271630199067,0.4393748349754223,0.010729761039445543,0.0929465330093153,-0.12183286763333334,0.10367629404876084
72375,0,0.014752010210453192,1.1171285667046595,0.6699259791454556,0.4552760818941721,0.005551610330842333,0.0041541345879360855,0.26953978581264937,0.1663402030536914,0.610973252448785,0.26369755033131376,0.7216407855907973,0.5116003014173924,0.010762592674910029,0.053869775750626604,-0.10608078725333332,0.06463236842553663
